"logFC" "logCPM" "PValue" "FDR"
"ABHD12" -0.333422371892423 4.44318810634709 0.483507373537441 0.980873546363091
"PAX8" 0.332453833810687 4.89014338919501 0.483540559082406 0.980873546363091
"ZMIZ2" 0.330209868914617 6.55911129214031 0.483552327834499 0.980873546363091
"GPR42" -0.336045813495084 2.50312437049467 0.483561670542296 0.980873546363091
"CCL26" -0.330455039907234 6.17544915293766 0.483563930428536 0.980873546363091
"MIIP" -0.328858957470662 5.82051302226346 0.483569570005319 0.980873546363091
"SLC39A4" 0.329645111600699 5.20999033778598 0.483577461905611 0.980873546363091
"FCER2" -0.333420567436081 4.57730292104522 0.483700564788155 0.980873546363091
"C21orf62" -0.329872242254334 5.17171783444405 0.48371055253339 0.980873546363091
"ZNF146" 0.335182310620989 3.11315725866082 0.483742891835673 0.980873546363091
"PRKAG1" 0.332683799340502 4.84031197351202 0.4837435134631 0.980873546363091
"NFYA" -0.329961762554603 7.20141139722214 0.483794883031991 0.980873546363091
"SIK2" 0.33475711511422 3.30638537928744 0.483840396501887 0.980873546363091
"TEPSIN" 0.333455639025303 4.7072579700753 0.483871386027849 0.980873546363091
"OR5J2" -0.343431958350952 1.14056467992483 0.483914885427719 0.980873546363091
"MTMR8" -0.334138393751843 3.72232589503801 0.483935788540662 0.980873546363091
"MCOLN3" 0.333995718859008 3.88132535714296 0.484029628725968 0.980873546363091
"TVP23B" 0.328448305963193 5.29838659529509 0.484111171271843 0.980873546363091
"SLC25A6" 0.329495925425996 5.18239015391503 0.484112541617744 0.980873546363091
"RP11-701H24.9" -0.328237788467809 5.3278672758464 0.484139494514846 0.980873546363091
"ITGB6" 0.341646705774074 1.6578560920785 0.484153574299453 0.980873546363091
"FOXN2" -0.334400377947673 3.32386508646959 0.4842155467014 0.980873546363091
"SYNPO2L" -0.334921579343639 3.00143397332245 0.484220530763834 0.980873546363091
"CDADC1" 0.338548848187632 1.82601104866252 0.484236491471243 0.980873546363091
"GALNS" 0.329787556918952 6.36706129887829 0.484264277746919 0.980873546363091
"CHAT" 0.335056911342307 2.95529435123491 0.484269097893426 0.980873546363091
"TOR1AIP1" 0.328089858042654 5.78682709751473 0.484315406608888 0.980873546363091
"HOMER1" 0.329649349553426 6.10947824975819 0.484372237092466 0.980873546363091
"ZC3H6" -0.327105344748851 5.64122973404961 0.484386056736917 0.980873546363091
"MCCC1" -0.329728239767705 6.26294844070564 0.484441339546255 0.980873546363091
"IMPDH1" -0.333681564504747 3.78304553012461 0.484457582004935 0.980873546363091
"RYBP" 0.328274863973662 5.2814651116953 0.484536104911488 0.980873546363091
"PHC3" 0.332743713738028 4.39434005979218 0.484563627547612 0.980873546363091
"TMEM156" -0.332627215321096 4.40006036550608 0.484673282046337 0.980873546363091
"ZNF404" 0.329377222970827 6.50410850132745 0.484696808332876 0.980873546363091
"ZNF652" -0.332689229507484 4.6444564148825 0.48473774006821 0.980873546363091
"LZTR1" -0.330951288652222 4.95954457358614 0.484757720122637 0.980873546363091
"NYAP2" -0.329823017882875 5.08795198953906 0.484790054910536 0.980873546363091
"MCCC2" -0.335460652547951 2.64419322082708 0.484829758777179 0.980873546363091
"ASPA" -0.332170914842309 4.79360628733158 0.484867795102455 0.980873546363091
"HID1" 0.32720105355853 5.41784213024882 0.484944812873922 0.980873546363091
"MUC13" 0.33122414237503 4.90639908041633 0.48495670881626 0.980873546363091
"LRRD1" 0.327380387208893 5.37352629263818 0.484997714366626 0.980873546363091
"SMAD9" 0.332537355550323 4.68796551319984 0.485011605699594 0.980873546363091
"WDR12" -0.340467868888559 1.59116481368458 0.485120665954613 0.980873546363091
"ATP2A2" -0.33898805414588 1.49568475760491 0.485127261330929 0.980873546363091
"DAPK2" -0.329034812580071 6.45665923990784 0.485168522907049 0.980873546363091
"TNK2" 0.326241470298311 5.59881925281162 0.485188638578559 0.980873546363091
"RNF103" -0.334051180816903 3.07043150731404 0.485196711973456 0.980873546363091
"ADAM10" -0.328756578965414 6.73447786863191 0.485344996660361 0.980873546363091
"STX1A" -0.326481286883075 5.49038653362849 0.485393651413041 0.980873546363091
"MAGEA11" -0.326921020941963 5.74475007868774 0.485497984058504 0.980873546363091
"ILKAP" 0.339242849933146 1.5462214355343 0.485538647627275 0.980873546363091
"CD7" -0.334324407501127 2.83646336562289 0.48560696253625 0.980873546363091
"IFT20" -0.32847700902045 6.77603773025478 0.485686803315636 0.980873546363091
"SDR42E1" -0.336598846533463 2.1478006030626 0.485718349093521 0.980873546363091
"CHRNB1" -0.334002466189047 2.89991856432144 0.485751395042323 0.980873546363091
"SMOC1" -0.328403660207241 6.81416548411765 0.485754996166672 0.980873546363091
"MTM1" -0.328450846342869 7.2808123768973 0.485898450256029 0.980873546363091
"PRND" 0.328290332032426 7.18898535014898 0.485998418133086 0.980873546363091
"MARCH2" -0.331800784482452 4.72285065405172 0.486009706771723 0.980873546363091
"CCT5" -0.325618494408122 5.56950154508624 0.486015924422775 0.980873546363091
"PRDM5" -0.329474032782506 5.01023492869445 0.486174500984665 0.980873546363091
"FHAD1" 0.331492361575552 4.53346220405393 0.486205817414598 0.980873546363091
"ATXN7L2" 0.332480042993927 3.6984098787454 0.486208238276645 0.980873546363091
"FSIP2" 0.329140089463569 5.04739640594196 0.486219824048124 0.980873546363091
"ARF1" -0.332140876202979 3.95435322430633 0.486313401438939 0.980873546363091
"CH507-152C13.3" -0.331642279454034 4.29400721608157 0.486350723950238 0.980873546363091
"STAT5A" 0.328043870093835 6.09147214378048 0.486393729703712 0.980873546363091
"NUDT16L1" 0.327831559522528 6.85507001972608 0.486499086896631 0.980873546363091
"RPL39L" 0.333172752971875 3.03487930598796 0.486550961316889 0.980873546363091
"ZNF443" 0.332011150931212 3.93539176691544 0.486574088741214 0.980873546363091
"PNKD" 0.326361749923347 5.34090155709737 0.48657978626719 0.980873546363091
"PGS1" 0.335255000957448 2.26493125821789 0.486587864592178 0.980873546363091
"ORM1" -0.32515954086459 5.56439938932733 0.486661358843391 0.980873546363091
"ELN" 0.332553220012665 3.29595526545478 0.486706098750169 0.980873546363091
"AC074033.1" -0.325500957649038 5.49101639916778 0.486709369027743 0.980873546363091
"ARL15" 0.328939060949337 5.02319241543821 0.486775302733025 0.980873546363091
"NUDT3" -0.333074269699895 2.93197996078122 0.48681626497023 0.980873546363091
"ARL5B" 0.326022254781125 5.36717381577579 0.486853736307265 0.980873546363091
"PLPP4" 0.331709696218426 4.07183576673134 0.486858682983637 0.980873546363091
"ONECUT1" -0.331585095402034 4.07490522954683 0.486947970972252 0.980873546363091
"MALT1" 0.331047001601459 4.67794615263205 0.486978350633144 0.980873546363091
"VAMP4" 0.335035518248767 2.3387319355036 0.487094243805841 0.980873546363091
"ZNF598" -0.327898567278242 7.92511804952846 0.487135246434404 0.980873546363091
"MKRN2OS" 0.326083027606684 5.80656251933407 0.487157207359449 0.980873546363091
"UBE2S" 0.327547943961875 6.45430826114213 0.48715794833503 0.980873546363091
"TRABD" 0.332819091405145 2.95895916493048 0.487216117919431 0.980873546363091
"OAZ2" -0.327582044853011 6.26300116227952 0.487280331703119 0.980873546363091
"LRRC72" -0.327338883368464 6.1012239339804 0.487370998495183 0.980873546363091
"CDRT15L2" 0.330485934945946 4.76645275017044 0.487390282262542 0.980873546363091
"GNPTG" -0.330684436405625 4.69743853173321 0.487448191597902 0.980873546363091
"NME8" -0.326720311490454 5.98528221241952 0.487516837268926 0.980873546363091
"KLHL24" 0.3275572293764 5.10794403921354 0.487583509326626 0.980873546363091
"NBPF6" 0.327002942060259 7.13626269953958 0.487637295161388 0.980873546363091
"ATAD5" -0.331355368398952 3.69017984516597 0.487677417771547 0.980873546363091
"HLA-A" -0.331920138872569 3.19148169841083 0.4876934150202 0.980873546363091
"ZNF785" 0.326804145917555 6.03388222664392 0.487702681007142 0.980873546363091
"OXCT1" -0.336592995005656 1.84634182471031 0.487707070686618 0.980873546363091
"CREB5" 0.327912782547327 5.0543544920338 0.487749265815933 0.980873546363091
"ATP6AP1L" 0.327014282040575 5.14866010742483 0.48781477866296 0.980873546363091
"FFAR1" 0.343253467663303 1.0898327021736 0.487845274551017 0.980873546363091
"RELN" 0.33031894928583 4.35426453940606 0.487919969560297 0.980873546363091
"OR2Z1" 0.326523271979909 6.00833827990018 0.487928371319404 0.980873546363091
"LRRC75B" -0.325899076573169 5.88072420192438 0.487995532116181 0.980873546363091
"PDZD9" -0.325534912149195 5.29490523496275 0.488000053345415 0.980873546363091
"ANKRD20A3" -0.330693301959073 4.09313372582698 0.488119970457739 0.980873546363091
"AMFR" -0.324545250191446 5.68131573423832 0.488136231065194 0.980873546363091
"ARHGAP44" 0.327003864163997 6.18221886685718 0.488143087510885 0.980873546363091
"SCGB1A1" 0.32659273250793 6.06408183139908 0.48816179575552 0.980873546363091
"RP11-507K12.1" 0.330877067435079 3.75073541854831 0.488238435109994 0.980873546363091
"THEGL" 0.325594371358729 5.26773690585954 0.488276756167032 0.980873546363091
"MYRFL" -0.326507923917261 6.07041628818598 0.488298314318582 0.980873546363091
"PSMD9" 0.324667642079146 5.4204968407596 0.48830317594298 0.980873546363091
"P2RX4" -0.32955416025098 4.78624440448131 0.488409767688087 0.980873546363091
"OR5M1" -0.331368445344136 3.2018739202724 0.488442609124699 0.980873546363091
"ZNF708" 0.33219102516975 2.83689830798741 0.488456485269169 0.980873546363091
"ATE1" 0.332435704901656 2.74799964844024 0.488486559157911 0.980873546363091
"KRT86" 0.326115835306645 5.18188204990475 0.488601684817313 0.980873546363091
"RPL6" 0.326202781508298 6.92890078580993 0.48860974509073 0.980873546363091
"GANC" 0.325467601964745 5.89053782366837 0.488649871666197 0.980873546363091
"HAUS3" -0.332787084821269 2.53952107147967 0.488662415876068 0.980873546363091
"MB21D2" 0.326459272595653 6.23739230168169 0.488809795036106 0.980873546363091
"CTAGE6" 0.330484664198724 3.69361485122143 0.488812202569122 0.980873546363091
"IFNGR1" -0.330354460497798 3.79936484598709 0.488815374506851 0.980873546363091
"ZNF300" -0.326015981325014 6.92365933141476 0.488856313519552 0.980873546363091
"SSBP4" 0.323598978659884 5.54150475934022 0.488926330578069 0.980873546363091
"RASSF4" 0.330124780568376 4.00673976810723 0.48897975191619 0.980873546363091
"PAICS" 0.326183265088671 6.11396970089647 0.488997479511033 0.980873546363091
"MAPK13" 0.323510397874935 5.53503658881887 0.489094851803056 0.980873546363091
"PSMF1" -0.331809462730806 2.7559346784783 0.489105440728641 0.980873546363091
"AIMP1" 0.32936746088917 4.66137581931429 0.48914614176021 0.980873546363091
"SPATA20" 0.324199923683529 5.38829776196873 0.489154732199088 0.980873546363091
"FGG" -0.326229000951765 6.17365712375602 0.489169439287265 0.980873546363091
"OR5W2" -0.325602289844784 7.10230877989536 0.489451546283464 0.980873546363091
"GPD1L" -0.352850372690208 -0.213140021280435 0.489541402316249 0.980873546363091
"MTERF1" 0.326857577508758 5.01452350729704 0.489637195486816 0.980873546363091
"OR2T10" 0.329486573161621 4.0733674437804 0.48977422103249 0.980873546363091
"SMPD3" 0.323846175359585 5.34883087982327 0.489886199435058 0.980873546363091
"ACOT8" -0.328681443774354 4.56765232284785 0.48988989975936 0.980873546363091
"TRIM69" 0.329671296467353 3.60087149711418 0.490022762543714 0.980873546363091
"SCHIP1" 0.436986107501322 -1.97688205543078 0.490026338334823 0.980873546363091
"SIGLEC7" 0.330445318127217 3.0600176250953 0.490052956483037 0.980873546363091
"DGCR6" 0.325159158703117 6.80131627271017 0.490088133244549 0.980873546363091
"METTL11B" -0.322945690677461 5.4888884344654 0.490130830063817 0.980873546363091
"LNPEP" 0.329297274385991 3.90492701424808 0.4901638398783 0.980873546363091
"GRIA2" 0.324332393064886 5.24526204145865 0.490224227489032 0.980873546363091
"IER3" -0.323098507503238 5.43091927720791 0.490318789080332 0.980873546363091
"NIT1" -0.324928043628365 6.80697594210301 0.490382246313017 0.980873546363091
"PATE1" -0.325054682832718 6.42166018920474 0.490487774537824 0.980873546363091
"DNMT3A" -0.328831548859151 4.15736798004956 0.490501157543904 0.980873546363091
"CHRM2" 0.322936491840237 5.71089954074288 0.490562375405144 0.980873546363091
"DGUOK" -0.329818255453016 3.14761847718948 0.490565847872059 0.980873546363091
"CDC6" -0.323254336028882 5.77097347983905 0.490622027144242 0.980873546363091
"FUNDC2" -0.324746452117652 6.71414243697524 0.490684941255765 0.980873546363091
"GTF2H4" -0.328809490325817 3.88799329752394 0.490752265812642 0.980873546363091
"RBBP9" -0.324202015311055 5.2103371108022 0.490782957780588 0.980873546363091
"PRICKLE4" 0.335878145161293 1.45092729654394 0.490790217192457 0.980873546363091
"PSMD11" 0.331366527785027 2.52618143274032 0.490790802808252 0.980873546363091
"DBF4B" -0.334532728046669 1.96085628742155 0.49085479347691 0.980873546363091
"MYOZ1" 0.32425752051765 5.19965420042921 0.490879473731358 0.980873546363091
"ANKRD30A" 0.324529479258143 6.85874437006266 0.490885413069408 0.980873546363091
"ARNT" 0.342088982650541 0.745393699497463 0.490887278314818 0.980873546363091
"APELA" 0.330958650421774 2.63274634227423 0.490888467393698 0.980873546363091
"OR4P4" -0.332753412402972 1.97019874412476 0.490894196070389 0.980873546363091
"SDR42E2" -0.325153595227273 5.09396277326877 0.490907867116275 0.980873546363091
"OPN1MW2" -0.323231481402794 5.30965488018097 0.490942768758677 0.980873546363091
"RP11-468E2.1" -0.326812763394202 4.87980164627461 0.491045491820924 0.980873546363091
"ZNF737" 0.32445278339404 7.16916530760961 0.491072475600349 0.980873546363091
"C7orf73" 0.32856592101685 3.94546144555306 0.491087700992915 0.980873546363091
"SOHLH2" -0.323181110284579 5.81234074726407 0.491090258133794 0.980873546363091
"SPSB2" 0.32425428962505 6.71610887532966 0.491349216661829 0.980873546363091
"SULT1A4" -0.324608925571679 7.84093546444407 0.491478588138637 0.980873546363091
"BCL11B" -0.322419238662593 5.74116307537627 0.491494039338381 0.980873546363091
"SEC23IP" 0.324074665855514 6.68594200672048 0.491611119501602 0.980873546363091
"STON1" 0.324154471421444 6.43666796982945 0.491684946310159 0.980873546363091
"TOP3A" 0.328947478042864 3.15817726766359 0.491716993974546 0.980873546363091
"LAMC2" 0.324054469464929 7.286858933844 0.491756580246933 0.980873546363091
"OR51J1" 0.324102021547096 6.30788445136505 0.491875222358788 0.980873546363091
"NAT8L" -0.323735329983532 6.94541113731293 0.491883963076566 0.980873546363091
"FOSL1" -0.328091872965429 3.69856883324888 0.491952497610363 0.980873546363091
"KIF16B" -0.323948325827978 7.33633696806257 0.491955114572695 0.980873546363091
"EMC3" 0.340382428701089 0.66343657547187 0.491974857841126 0.980873546363091
"TSPY4" 0.321800700712442 5.42241575678838 0.492140592334317 0.980873546363091
"IRF3" -0.324551211919171 5.05153444979249 0.492232558284246 0.980873546363091
"CT45A6" -0.323460808815673 6.05345119263023 0.492254819737418 0.980873546363091
"CLIP1" -0.32337664306663 6.03919815314591 0.492287850393342 0.980873546363091
"BTBD9" -0.324306427821857 5.07253081146268 0.492300166510892 0.980873546363091
"TMED9" -0.327509975075038 4.0693866147006 0.492303774126844 0.980873546363091
"RP11-544M22.13" -0.329106242303502 2.84793520170569 0.492308021173856 0.980873546363091
"GPX6" 0.329249163588703 2.82677337868846 0.49237991433609 0.980873546363091
"OR5AU1" 0.324402116944543 5.05701121163611 0.492388020144834 0.980873546363091
"MS4A6A" 0.327579690923384 3.94664715368402 0.492398832942908 0.980873546363091
"ZNF736" 0.325667088807012 4.89227295629395 0.492437804380761 0.980873546363091
"HLA-DQA2" -0.32372298120048 6.23829945321865 0.492438587553794 0.980873546363091
"NKTR" 0.321096479150329 5.6476651467943 0.492502241623681 0.980873546363091
"KDM3B" 0.331164677502301 2.0980165675512 0.492521709794314 0.980873546363091
"NPIPB11" 0.331438083660875 2.29207007712179 0.492596764551058 0.980873546363091
"ZNF256" 0.328256606016416 3.18245448579741 0.492656130504804 0.980873546363091
"EVA1B" 0.32762326705168 3.5937116618113 0.492704610983901 0.980873546363091
"ZBTB20" 0.321573892057019 5.38013767075695 0.492722809650564 0.980873546363091
"KRTAP20-1" 0.323567389244823 6.16497192752225 0.492730248269761 0.980873546363091
"TNXB" 0.323253917494808 7.28292248922073 0.492819119777795 0.980873546363091
"SRSF4" -0.32193816610292 5.82672214333759 0.492856427237004 0.980873546363091
"MLC1" -0.323226884837795 6.38784780612952 0.492954780145956 0.980873546363091
"GIMAP4" 0.327374548960646 3.65251115092995 0.492965721217803 0.980873546363091
"NNT" 0.327504737138736 3.49986936824103 0.493043876029077 0.980873546363091
"AHCYL2" 0.32647455972417 4.71438269121304 0.493061050127285 0.980873546363091
"SLC16A3" 0.322527462071246 5.99665238661066 0.493195129661111 0.980873546363091
"PHF14" -0.325248780725596 4.86508220343243 0.49327264576788 0.980873546363091
"SLC3A2" -0.322904808153472 6.39765514611684 0.493382050019481 0.980873546363091
"FEZ2" 0.330180239301863 2.45425360853593 0.493487354220968 0.980873546363091
"FBXO24" -0.322630644520345 6.7370918856315 0.493492841116102 0.980873546363091
"LONP2" 0.327213207209246 3.43554230146146 0.493533165494203 0.980873546363091
"ADCY3" 0.322152999614957 5.98252298836059 0.493606332155757 0.980873546363091
"THNSL2" 0.325876769521136 4.39631797078923 0.493640208222449 0.980873546363091
