"logFC" "logCPM" "PValue" "FDR"
"ZNF781" 0.508693123635538 6.33770009008338 0.283540051249428 0.733587110852258
"RPLP2" 0.534448198929656 0.343344152930588 0.283573992577654 0.733587110852258
"PLA2G2F" 0.509226241159793 6.82381909572764 0.283605341043377 0.733587110852258
"UROC1" 0.509104923862303 6.85470221063673 0.283745039654541 0.733770229719058
"SEL1L" 0.508962505720124 6.72134151128696 0.283768806975516 0.733770229719058
"ZYG11B" 0.513828604576702 4.46970738627176 0.283812733893127 0.733770229719058
"SULT6B1" 0.507557827781691 4.9490150146262 0.283822661867269 0.733770229719058
"ZNF790" 0.509031764310312 6.9607728694704 0.283898211873661 0.733870832628895
"AC021106.1" 0.512091885900482 4.65285404887668 0.284037931190152 0.734008141950202
"ZNF738" -0.509781936953948 3.88628438745643 0.284088443627156 0.734008141950202
"PTPRZ1" 0.512171449340824 3.08980717808579 0.284093455668801 0.734008141950202
"KIAA0907" 0.507635167735762 4.92814371576089 0.28409790447506 0.734008141950202
"DEXI" 0.504212539154604 5.45293001589987 0.28417032074869 0.734100553896959
"SLC39A9" 0.513224706150917 4.48995081740151 0.284224169315925 0.734144982020283
"CFHR3" 0.509931554409026 4.04631665306839 0.284479941202516 0.734632300479744
"LAMP3" -0.510103865203193 4.10966255459256 0.284532204951428 0.734632300479744
"RAC2" 0.506209791941547 6.06340237690342 0.2845387373025 0.734632300479744
"STARD6" 0.504188332128577 5.18633599589947 0.284581776169465 0.734632300479744
"EPG5" 0.529808762425002 0.562980325828284 0.284596208463023 0.734632300479744
"SPTY2D1" 0.503859927279091 5.61291531665575 0.284661777783266 0.734706876791212
"TWISTNB" 0.511935068841582 4.30665398342797 0.284747819107748 0.734748703145984
"CTSG" 0.507905460042288 6.70454185022785 0.284751344542073 0.734748703145984
"RP11-886H22.1" 0.548140791012576 -0.329841845880706 0.284894683124875 0.735023879144045
"CHUK" -0.50397913326321 5.16698734590215 0.284955409035263 0.735085872296891
"PAM16" -0.509157190346552 3.99737159541437 0.285044038790851 0.735198418642805
"HAAO" 0.503442486459709 5.54691017777126 0.285072443592365 0.735198418642805
"STH" -0.507639874470356 7.62355234231434 0.285109965781426 0.735200530969071
"SV2B" 0.507390809531715 6.70474819372088 0.285237331754634 0.735203638414515
"CBY3" 0.508565673221381 3.89863342652599 0.285275162205806 0.735203638414515
"OXCT2" 0.507472672204345 6.85938703068037 0.285287728015909 0.735203638414515
"MGME1" -0.50316345940983 5.70902582483874 0.285307799616534 0.735203638414515
"GLB1L3" 0.503167725823507 5.62912771670205 0.285317870110319 0.735203638414515
"FAM228A" 0.585966496221032 -1.21422318344874 0.285331390596298 0.735203638414515
"OLFML1" 0.504922938249202 6.02270209708293 0.285386879436212 0.735252036268393
"NENF" 0.507357356964608 7.04579788666115 0.285465536088044 0.73536010202927
"RP11-761B3.1" 0.502934232869167 5.74934647637437 0.285517963351081 0.735400581700593
"COMMD10" 0.506808660723777 6.46924708613295 0.285600780004623 0.735519313997507
"CYP19A1" -0.507069793294196 6.89001481329868 0.285693889559663 0.735624379942857
"TFR2" 0.505956943992929 4.92617177460358 0.285715025508234 0.735624379942857
"OR2W3" 0.502582896179435 5.47669412080559 0.285763519921714 0.735649979827766
"ZSWIM7" 0.510129758099646 4.65865870735721 0.285835707933438 0.735649979827766
"MRPS28" 0.516825815715316 2.06305069493988 0.285868963479531 0.735649979827766
"PDE9A" 0.506812841426767 7.67475711067067 0.285871870749305 0.735649979827766
"PKM" 0.518543915036892 1.64310641504388 0.285919997780348 0.735667354277293
"ATG12" -0.507665055165904 3.8480861548616 0.285958679768618 0.735667354277293
"HAUS1" 0.502426293540425 5.21595405546519 0.285988801745159 0.735667354277293
"TADA2B" 0.503258037105417 5.11837159606972 0.286089486405277 0.735831856983064
"ARHGAP15" 0.518648736789646 1.59847946216507 0.286157031768524 0.735911092997213
"CTAGE6" 0.506704800273657 3.63783812044786 0.286213536049614 0.735917670003397
"ATG16L1" 0.506078509143149 6.39267710045349 0.286233067095825 0.735917670003397
"L3MBTL1" 0.50195512412992 5.43315446245935 0.286284918452889 0.735950522116165
"MSS51" 0.507279332377671 3.43981709691682 0.286324824167346 0.735950522116165
"HIST1H4D" 0.502572903765344 5.89180584285271 0.286426548885583 0.735950522116165
"NTSR2" 0.509146388018849 4.69307347066341 0.286502134715408 0.735950522116165
"DGKA" -0.502860383722454 5.9351445741478 0.286547547394752 0.735950522116165
"DNAI2" 0.51704581998238 1.77933674033343 0.28655505069569 0.735950522116165
"OR2M5" 0.505992399086089 6.70470860876461 0.286560991848438 0.735950522116165
"RAB33A" -0.510560739904534 2.91357477632878 0.286596857576056 0.735950522116165
"PRB4" 0.501581366102719 5.41035746664943 0.28660159629279 0.735950522116165
"CLEC3A" 0.510649738181785 2.89328597346011 0.28661325061296 0.735950522116165
"SOCS5" 0.512940078450454 2.47808702444213 0.286844542277759 0.736339822509962
"LRRC74A" 0.502700618938934 5.08756048220248 0.286905250542524 0.736339822509962
"RAN" 0.50148862986867 5.58937312340871 0.286928313304137 0.736339822509962
"SRPK3" 0.505766125268686 7.01322444639405 0.286976598162031 0.736339822509962
"NANOS2" 0.507823655672779 4.7435704760564 0.286989341530955 0.736339822509962
"VASP" 0.505306511456648 6.45629398124372 0.287013990783351 0.736339822509962
"STK10" 0.501348625758081 5.81049163262222 0.287022182325285 0.736339822509962
"RAB23" 0.505466175961747 6.71541340877762 0.28706845156993 0.736364214803083
"CUTA" -0.507250776078721 3.30932073627067 0.287217267036675 0.736577392714842
"SEPT8" 0.508054448440957 4.71622968616753 0.287225101816965 0.736577392714842
"NETO1" 0.50301541802469 5.01551653556125 0.287263811809267 0.73658236230817
"SLC9B2" 0.503963254779119 6.18188456024629 0.287391026128514 0.736814238369418
"VCPIP1" 0.507056459560903 4.1174421943775 0.28743517984745 0.736833131241908
"MLF1" 0.503833511620761 6.17643014252737 0.28749274273561 0.736836640727256
"SARAF" 0.506314089293416 3.93154147435095 0.287510118512517 0.736836640727256
"SEC31B" -0.503629241677836 6.17098184845103 0.287665814392433 0.736952881489092
"FAM86B1" 0.512060061899282 2.38593967828093 0.287669040078591 0.736952881489092
"CLEC2A" 0.509146537755066 4.33713923321339 0.287695003736302 0.736952881489092
"NDUFB6" 0.502220078340086 5.04660781760125 0.28773753636547 0.736952881489092
"UBE2H" -0.504681078617096 8.22608572934107 0.287786737605975 0.736952881489092
"ORAI3" -0.500551167579577 5.71734224167843 0.28780035260167 0.736952881489092
"AL356289.1" -0.716006511450463 -2.4670233594055 0.287813009429842 0.736952881489092
"CTC-441N14.4" 0.525035093508842 0.662565385104008 0.287882516632501 0.737036642467489
"ALDOC" 0.501491479017432 5.09960484455897 0.287949179200252 0.737113100135496
"INTS3" 0.509265848352554 2.87139310617611 0.288001713312277 0.737153375844393
"SAMD9" 0.499914658851731 5.40309630386173 0.288185575237057 0.737301488163493
"KCTD17" 0.504363613129922 7.66878162044398 0.28819782479905 0.737301488163493
"CT47A7" 0.500132496331484 5.73922570170238 0.288199755095151 0.737301488163493
"TMEM151A" -0.505234085950938 3.83088276105182 0.288206812057319 0.737301488163493
"MAP3K19" 0.611270556949148 -1.63175548281681 0.288477377576458 0.737550476619953
"LRIF1" 0.503727210556445 6.43167720483479 0.288497177586094 0.737550476619953
"RPL22" 0.503973896292812 7.8184080777104 0.288513404096863 0.737550476619953
"DCTN5" 0.499652672201613 5.45056632304286 0.288522628602476 0.737550476619953
"C11orf91" -0.503874139544274 6.65415688667321 0.288532658166845 0.737550476619953
"FZR1" -0.504067713478364 7.02437646847139 0.288588691211902 0.737550476619953
"USP48" 0.49993313518312 5.19186856650138 0.288594055113038 0.737550476619953
"KRTAP5-8" 0.503858440327374 6.7175773122597 0.288598703796475 0.737550476619953
"DEPDC5" -0.508199171345935 4.52499557383268 0.288677927873136 0.737561809175626
"VHL" 0.509449751590694 2.69046677553027 0.288700889045307 0.737561809175626
"DCANP1" -0.506883957142437 3.1394293142494 0.288722201868114 0.737561809175626
"VMAC" 0.503974221486563 3.62077451443823 0.288750422223317 0.737561809175626
"SH2D5" 0.499528044150312 5.83449052509483 0.288815199859491 0.737623633268209
"PCDHB12" 0.49913065699002 5.36212968274068 0.2888657583576 0.737623633268209
"ZCCHC5" -0.504250458467681 3.75149050648491 0.288889684559362 0.737623633268209
"BDNF" 0.506704300156205 4.23946625168044 0.288945158561418 0.737623633268209
"CELF3" 0.508676032181569 4.42922658107142 0.288958746455775 0.737623633268209
"OR4A47" 0.505051425586421 3.35389821803995 0.2890073747824 0.737653762011501
"ZNF182" 0.500243035652079 5.1051651103219 0.289092779941945 0.737676828175128
"CNTN5" 0.499192822924049 5.78552629979531 0.28909363070238 0.737676828175128
"ZNF385A" -0.50688209522508 4.27174223568012 0.28912689221721 0.737676828175128
"TUSC5" 0.499080853280211 5.75358190251426 0.289207545922774 0.737733262707324
"MIEF2" 0.50418474226387 4.81469649774857 0.289256218959996 0.737733262707324
"MEF2C" 0.502893563058446 6.40630891374373 0.289272594322453 0.737733262707324
"CFAP97" 0.499828978846538 5.91838825319082 0.289296776612479 0.737733262707324
"PRDM16" 0.503833070720248 4.82917278383457 0.289349141741209 0.737733262707324
"TGM1" 0.527122965928953 0.46492826435667 0.289377570807549 0.737733262707324
"IL4" 0.504612492720965 4.01502812264272 0.289406818349266 0.737733262707324
"GABPB2" 0.50282328802968 7.78732264959795 0.289621418754106 0.737963144172852
"TGFB1" 0.50237784886989 6.40372578175413 0.289762657306621 0.737963144172852
"KLHL25" 0.502802619259269 7.10789642369885 0.289783911283676 0.737963144172852
"GPR63" 0.501250415195501 6.13712085127976 0.289800937450763 0.737963144172852
"SLC1A6" 0.50955440959992 2.40077758232853 0.289828572508993 0.737963144172852
"IGFBP6" 0.50545021168228 4.69871985376799 0.289954134931644 0.737963144172852
"BFAR" 0.498393470745685 5.20365804819987 0.289970191773539 0.737963144172852
"MYO5B" 0.503893422300344 3.9802486204678 0.28997148234885 0.737963144172852
"GTPBP4" 0.502266404295159 6.53572255886119 0.289972046379229 0.737963144172852
"RPS27" 0.507294033823189 4.39197845590156 0.290041143043207 0.737963144172852
"YTHDF3" 0.509039304138169 2.4998620375939 0.290119104759753 0.737963144172852
"INSL4" 0.501979030835868 6.42584394654385 0.290161398399157 0.737963144172852
"SPINK8" 0.507902608604086 2.68795771081022 0.290169163350247 0.737963144172852
"MAP1A" 0.501997846526324 6.49813654314274 0.290198158010796 0.737963144172852
"DBH" 0.52754006470411 0.307720308379 0.29021011824385 0.737963144172852
"ZNF729" -0.503747710496969 4.00919141720881 0.290210392440712 0.737963144172852
"CYP2E1" 0.49764393019933 5.25626825486718 0.290210513191101 0.737963144172852
"MAGEA1" 0.502304063864389 7.38191367905895 0.290229973065617 0.737963144172852
"TMEM155" 0.49769561121651 5.35189924066984 0.290231264386782 0.737963144172852
"AMFR" 0.499061616639377 5.94782208711126 0.290303779971568 0.737963144172852
"SOD1" 0.499909657840294 6.03829170677786 0.290316681127494 0.737963144172852
"NHLRC3" -0.497408270698682 5.26736022319544 0.290358543357432 0.737963144172852
"SPAG11B" 0.497595400376944 5.37507210037094 0.290369031663933 0.737963144172852
"APLNR" 0.49758907860982 5.37911232766687 0.290381184282883 0.737963144172852
"CASC4" 0.501030513551574 4.92475934816337 0.290434969031079 0.738006198739254
"MCFD2" 0.516571400941949 1.43373437840174 0.290480920848124 0.738029341135055
"SLC35F5" 0.50550668647638 4.29579577557686 0.290691750032109 0.738337795556223
"CXCR5" -0.497191963125659 5.36453868571974 0.290737678575008 0.738337795556223
"AGO3" 0.505695396652487 4.56360950409402 0.290753111787789 0.738337795556223
"DZANK1" 0.497036431951839 5.31774505849657 0.290807312297259 0.738337795556223
"SPACA5" 0.503234805075416 4.05295492974871 0.290849141129113 0.738337795556223
"POLR1D" 0.528982466349889 0.193715257841188 0.290887483878191 0.738337795556223
"RIN3" 0.525590408692969 0.644395527285933 0.290895550363951 0.738337795556223
"WDR35" -0.501813094184931 4.85209858022502 0.290897203461121 0.738337795556223
"APOLD1" 0.499187544826468 5.00432348680815 0.291034678985002 0.738482048822831
"PRSS36" -0.515543869647096 1.61992903385431 0.29111268444497 0.738482048822831
"PPP2R3A" 0.501157190156924 7.93977561069411 0.291159986804478 0.738482048822831
"PFKFB4" 0.504825455176545 3.06735520014091 0.291187445584241 0.738482048822831
"NPR3" 0.509368476213113 2.38679115801174 0.291191246905691 0.738482048822831
"PRADC1" 0.503288246893415 3.27740905599297 0.291196537149298 0.738482048822831
"OR4K5" 0.49795745228038 5.93737998591638 0.29127102625068 0.738482048822831
"NDUFB4" 0.496500457584099 5.29014899937885 0.291276424471622 0.738482048822831
"TRIM64" 0.496544611090822 5.32552878004409 0.291295859586993 0.738482048822831
"PAX5" 0.501183112666776 7.19559401818309 0.291322707293596 0.738482048822831
"MIA-RAB4B" 0.504685856236674 4.60749290479678 0.291376037992569 0.738523777936119
"DNAJC14" 0.496789943439473 5.70112004339595 0.29142553144502 0.738538387030761
"RABL6" 0.499237666772554 4.96482195371751 0.29148731643867 0.738538387030761
"C5orf52" 0.504048927640727 4.24335847312447 0.29150654856167 0.738538387030761
"C8orf22" 0.50126412755585 3.68249108964175 0.291534793571051 0.738538387030761
"HIST1H2BO" -0.500414929985468 6.37714320988389 0.291570733438808 0.738538387030761
"ELAVL1" -0.515482069563056 1.08795282574821 0.291669320533556 0.738538387030761
"ASNA1" -0.52129722024218 0.937186787464823 0.291703230689857 0.738538387030761
"TBXA2R" 0.496864229458473 5.86956413338578 0.291704335828413 0.738538387030761
"RCOR2" 0.500800651883466 6.99555229915841 0.291713629783205 0.738538387030761
"MBD3" 0.496402483501267 5.7996440128053 0.291782824339501 0.738538783763944
"MEIS2" 0.519201940636712 0.999792956770032 0.291794898477087 0.738538783763944
"AC104073.1" 0.498882968417154 6.10509583309972 0.291915541092353 0.738538783763944
"NUP153" 0.500446798543793 6.79792316709268 0.291926185912178 0.738538783763944
"HIST2H2BE" 0.500222739667413 6.54656383177875 0.291938322903394 0.738538783763944
"USP17L18" -0.501602868830446 4.8013870216035 0.291946565007203 0.738538783763944
"KIF22" -0.503958719951567 4.28030806621948 0.292001638570885 0.738538783763944
"SLC17A4" 0.500453980040361 3.54890091974484 0.292142294740327 0.738538783763944
"TBC1D24" 0.500277811929789 6.92580051810338 0.292194731956464 0.738538783763944
"GKAP1" 0.504812021849939 2.86835354695349 0.292254548254253 0.738538783763944
"MARCH11" 0.495593882448783 5.36489202739287 0.292284645729937 0.738538783763944
"SMARCB1" 0.499918273861253 6.61763104298071 0.292286382063686 0.738538783763944
"RP4-576H24.4" 0.501667617633849 4.03553886121245 0.29229029122194 0.738538783763944
"H2AFY" 0.634060901242092 -1.93532109040556 0.292291506099457 0.738538783763944
"TMUB2" 0.503009594048837 4.69381907076469 0.292317575266904 0.738538783763944
"PPWD1" 0.502982790382054 4.22536993002095 0.292331568620815 0.738538783763944
"LMO2" -0.500080101967958 7.01146064231225 0.292402725165662 0.738538783763944
"HSF2" -0.502830043452067 4.21972227637793 0.292414789846377 0.738538783763944
"FEZ1" 0.5019720640052 4.14803511685526 0.292464724930071 0.738538783763944
"COPG2" -0.499980021777933 7.20814967736058 0.292474748152573 0.738538783763944
"EXOC3L1" 0.499930677631601 6.88255252987601 0.292491967319698 0.738538783763944
"DEFA5" 0.509344362224266 2.07734539737144 0.292556333348747 0.738538783763944
"SCN3B" 0.495521558857684 5.4982756919826 0.292596988272853 0.738538783763944
"ACVR1B" 0.503019363375722 4.25283433478359 0.292598661472251 0.738538783763944
"NAAA" 0.499342292244316 6.62786910739473 0.292849193325388 0.738807189257243
"AMACR" 0.500113512527199 3.48156488986595 0.2929017657878 0.738807189257243
"LYRM9" 0.496173792615755 5.93322903347012 0.292956393678587 0.738807189257243
"SYT8" -0.503415919607114 4.55648605926238 0.292976774098226 0.738807189257243
"BAG6" 0.495153071649071 5.82715571209513 0.292990978251312 0.738807189257243
"ZP4" 0.502944799106784 4.60758443818853 0.29303729914781 0.738807189257243
"SMIM8" 0.498720875514048 6.3372860037991 0.29303806126352 0.738807189257243
"CHST15" -0.502645506647232 4.26765106448688 0.293110192066419 0.738807189257243
"TXNDC5" 0.499326180871346 7.10953898575546 0.29311523117439 0.738807189257243
"NFATC2" 0.495091902504966 5.84280231348199 0.293174874037143 0.738807189257243
"AC092835.2" 0.494771423981154 5.81078308475106 0.29336241781485 0.738807189257243
"SLC30A8" -0.497867033419672 6.21917613166125 0.293383641633819 0.738807189257243
"AASDHPPT" 0.501504277262491 3.20643574195307 0.293387256264073 0.738807189257243
"FKBP5" 0.494788220758995 5.58729511831217 0.293387294220063 0.738807189257243
"TBC1D2" 0.500380647415491 4.01110204764511 0.293437092562059 0.738807189257243
"RAB4A" 0.503475439449606 2.87637081936034 0.293489042540899 0.738807189257243
"FNDC7" 0.494331677268222 5.24517649856231 0.293521223330336 0.738807189257243
"WNT4" 0.501070425503004 4.73619358563204 0.293539224746683 0.738807189257243
"POU2F1" -0.494318573898533 5.40544309620601 0.293596419951798 0.738807189257243
"LUZP6" 0.503985503275775 2.72887162964008 0.293700636044728 0.738807189257243
"FUT3" -0.966490859255218 -3.44493840795863 0.293747131689271 0.738807189257243
"MS4A10" 0.496275810699936 5.00966337420311 0.293796172743423 0.738807189257243
"PPP1R18" -0.499688154301386 3.92282619956272 0.293810574263951 0.738807189257243
"AC087350.1" 0.497001093097511 6.12034351875742 0.293823428473856 0.738807189257243
