"logFC" "logCPM" "PValue" "FDR"
"NDUFB9" 0.258253117664451 4.70397418521969 0.587251940591827 0.998831969025386
"PANX2" 0.256171705163699 6.0658802267022 0.587322824095885 0.998831969025386
"TXN" -0.256228567540505 6.0649390876077 0.587388370332123 0.998831969025386
"TMC5" -0.259494871211707 4.23684662938618 0.587459104390578 0.998831969025386
"SERPINA3" 0.257937592052613 6.91500857707243 0.587716484362233 0.998831969025386
"turnip" -0.259346007090812 3.42296654655734 0.58778107701302 0.998831969025386
"CD1C" 0.257606806793146 7.11224469615271 0.587808507766329 0.998831969025386
"FGD2" 0.255667057086085 6.0019428033989 0.587813148980829 0.998831969025386
"RNMT" 0.258932944551821 4.20829133958776 0.587817248871769 0.998831969025386
"PLA2G4B" -0.25718986380765 5.13065078985915 0.587831906639888 0.998831969025386
"RP11-343C2.9" 0.26502094314288 2.03898455490822 0.587832548499519 0.998831969025386
"CAMSAP3" -0.255985862708112 6.17745240052597 0.587838295312815 0.998831969025386
"TOP1" 0.256053418925925 5.48125559176779 0.587855376567616 0.998831969025386
"AGO1" -0.257256800841404 5.09474354674333 0.587878546604423 0.998831969025386
"CYP4F8" 0.256827546012932 7.25309533571771 0.587919838197218 0.998831969025386
"IDH3G" 0.256511880323199 5.47346796991691 0.587923654976391 0.998831969025386
"TST" -0.256976505293444 5.30121334464205 0.587969832977418 0.998831969025386
"CTD-2278I10.6" 0.260254242810993 3.1004070887123 0.588002369775143 0.998831969025386
"NUAK1" -0.255579160225183 5.54085236344281 0.588021686162436 0.998831969025386
"C3orf38" -0.258532249961722 4.13618598175767 0.588027372398493 0.998831969025386
"RPL10" -0.256639622133603 5.29443257843173 0.588033531449645 0.998831969025386
"KAT7" 0.26033686749532 3.17709090347995 0.588037372684298 0.998831969025386
"OR10R2" -0.257418990317086 5.13271690484866 0.58804070175281 0.998831969025386
"B3GLCT" -0.258855569505412 4.10135115425997 0.588084459583327 0.998831969025386
"MIR1199" -0.255874640787978 5.54407970092689 0.58809453480962 0.998831969025386
"HAPLN1" -0.257551841764714 5.2212211790611 0.58813549708072 0.998831969025386
"MELK" -0.255167678776135 6.01361993270111 0.588163348364337 0.998831969025386
"FAM166A" 0.261171393656256 2.84139092582333 0.588194177097101 0.998831969025386
"RASA3" -0.257429760948873 6.59258301774085 0.588278757912855 0.998831969025386
"CCNH" 0.27318691345159 0.617249348853018 0.588331561154645 0.998831969025386
"E2F4" -0.255814443438799 5.80632121976523 0.588373008329604 0.998831969025386
"AC026248.1" -0.282246935570044 -0.284783636823667 0.588380630069182 0.998831969025386
"PYGL" 0.255939692645527 5.60041794631636 0.5884494752034 0.998831969025386
"CTBS" 0.258283934958332 4.13689871796825 0.588475624792216 0.998831969025386
"MFGE8" -0.257086980292118 6.43624671185016 0.588615196008141 0.998831969025386
"PGA5" -0.258072194698532 3.86180142896426 0.588632975323299 0.998831969025386
"ZNF879" 0.258857375770255 3.30238755489688 0.588740090835912 0.998831969025386
"ORC3" -0.257340388858342 6.87689539093871 0.588771176314629 0.998831969025386
"FAM120AOS" -0.256133206776929 8.0308838789584 0.588803426674171 0.998831969025386
"LINC00935" 0.254806327508737 5.65339406270392 0.588829610153715 0.998831969025386
"METTL13" 0.256808789703299 5.05162399289607 0.58883058114758 0.998831969025386
"RABEP2" -0.258209813935241 4.47177172316925 0.58883703654387 0.998831969025386
"RP11-310N16.1" -0.256287813262588 7.09227862733117 0.588874992349378 0.998831969025386
"MEGF9" 0.256890938345029 6.53763722832512 0.588917384346434 0.998831969025386
"ZFP37" 0.255231154824504 5.46527732528156 0.588929378921956 0.998831969025386
"GLO1" 0.256445556358972 6.51571470102754 0.588930735285518 0.998831969025386
"KCTD20" 0.256719183696536 6.6672406970802 0.589024233818756 0.998831969025386
"OMP" 0.260736559546255 2.59093769244276 0.589080844502099 0.998831969025386
"ARL16" -0.255715224767137 6.3937027658018 0.589176089314113 0.998831969025386
"TM4SF19-TCTEX1D2" 0.256397673778552 6.99331285988632 0.589309781427574 0.998831969025386
"MSH3" 0.264682087158471 1.90634444141245 0.589452172774686 0.998831969025386
"MRPL15" 0.256351126401684 6.91660154279525 0.589508349725496 0.998831969025386
"SLC34A3" -0.257827633074429 4.28005634098802 0.589546808306708 0.998831969025386
"GLYATL2" -0.256325170839911 6.50549716355802 0.589559714394343 0.998831969025386
"ZCCHC11" 0.261788178025178 2.24853459917387 0.589574731922959 0.998831969025386
"PBLD" 0.256362829818496 4.84824129660101 0.589585414459224 0.998831969025386
"PPP2R3A" 0.255372802765132 8.04599864868744 0.589694080474488 0.998831969025386
"RP1-139D8.6" 0.255612770331304 6.37357162327492 0.589795392436323 0.998831969025386
"RIMBP3" 0.254622825363024 5.90175997091733 0.589814533865747 0.998831969025386
"ALKBH2" -0.254652966243573 6.28604077939183 0.589894634379308 0.998831969025386
"DPH2" 0.27613289272209 0.296381837970505 0.589895462729733 0.998831969025386
"NICN1" -0.256446252960785 4.85034583570415 0.589904321135502 0.998831969025386
"ATP1B4" 0.257243232501611 3.92546534149874 0.589923707721255 0.998831969025386
"TBC1D29" 0.253804799822921 5.97670474656615 0.590088170325312 0.998831969025386
"AIFM1" -0.256808407548897 6.91529292037198 0.590161418325082 0.998831969025386
"C14orf119" -0.25377441687877 6.05294835233711 0.590193076355741 0.998831969025386
"CDC42BPG" 0.257323204947167 4.32321537263904 0.590201076437282 0.998831969025386
"CAND2" -0.255550606323416 5.06957194869516 0.590231403535706 0.998831969025386
"DROSHA" 0.258318708811937 3.29828495649338 0.590325581481615 0.998831969025386
"SERF1B" -0.254234780089782 6.00785100900353 0.590446371835284 0.998831969025386
"FKBP15" 0.255977183932538 4.93475995766931 0.59046295040079 0.998831969025386
"KCNJ16" 0.254523190838056 5.9752170044376 0.590493307154095 0.998831969025386
"IRX2" 0.253313277693176 5.81664255385187 0.590507366134283 0.998831969025386
"EXOC8" 0.256856804460382 4.71625068492217 0.590535468309178 0.998831969025386
"NUDT12" -0.254676149921762 7.4208860242604 0.590550399138497 0.998831969025386
"LPCAT2" 0.258519120939323 3.15428705443189 0.59056360459199 0.998831969025386
"FCGR1A" -0.253980146614304 5.97447381447433 0.590587413539837 0.998831969025386
"ZXDC" -0.257459059584661 3.49098975634698 0.590616548044204 0.998831969025386
"GAB3" -0.256896818279753 4.43963639527747 0.590712516390361 0.998831969025386
"PTGFR" -0.256749213474929 4.30089456439246 0.590806250171852 0.998831969025386
"RANBP3" -0.25570015665484 4.91965005735806 0.590831239913423 0.998831969025386
"GPHA2" 0.25711136215978 3.77707058105848 0.590851678175395 0.998831969025386
"APOBEC3G" 0.253118008727146 5.92797707866125 0.590962744192247 0.998831969025386
"TXNDC8" 0.255211365184067 6.46933074217495 0.591003058612895 0.998831969025386
"TM9SF4" 0.254422156830427 7.35420368697978 0.591043292031671 0.998831969025386
"ZNF232" -0.255980390488458 4.53987488237513 0.591092589220151 0.998831969025386
"ITPRIP" 0.256443513681781 6.68108511795821 0.591098371236542 0.998831969025386
"UBE3B" 0.296172660560994 -0.872010668905317 0.591168949629113 0.998831969025386
"FERMT3" -0.256175979399562 4.07307167453547 0.591384227568285 0.998831969025386
"ANKRD62" -0.252921053535133 5.96884988144702 0.591399796827383 0.998831969025386
"OVCA2" -0.257760254231649 3.18751471828653 0.591447734240627 0.998831969025386
"ATP6V0E2" -0.254036021352038 7.55593409465158 0.591470436183348 0.998831969025386
"MYPOP" -0.255955616798871 4.83599167432905 0.591480987491268 0.998831969025386
"GCSAM" 0.253034289144126 5.87997686610945 0.591483456288831 0.998831969025386
"C9orf142" 0.25343975680334 5.50930886071661 0.591652044406172 0.998831969025386
"TUBB2A" -0.254819303243399 6.73012482187525 0.591670117569776 0.998831969025386
"GAB2" 0.253736273922608 5.34002029869951 0.591813117335448 0.998831969025386
"BGN" 0.254935519087037 6.58568706263353 0.591906877810528 0.998831969025386
"CTSO" -0.254055340162489 7.68393598679331 0.591926626694808 0.998831969025386
"TFPT" -0.25448853471079 5.0714921097331 0.591937960545045 0.998831969025386
"KRTAP10-10" 0.25753698391123 3.07199917386628 0.591996822857248 0.998831969025386
"RBP5" -0.25433695009117 5.03476419637874 0.592002875792617 0.998831969025386
"ARHGAP35" 0.256491677348505 4.23682755841945 0.592082905173255 0.998831969025386
"SHISA5" -0.256459820292603 3.91273369860839 0.592199887887428 0.998831969025386
"RBBP8NL" -0.252241387129742 5.95015804642052 0.592221700150283 0.998831969025386
"TMEM246" -0.252889657140012 6.21686009110709 0.592224283315093 0.998831969025386
"MKX" 0.252991247033492 5.48059787836312 0.592246759080436 0.998831969025386
"SCAMP2" -0.261916979736321 1.68318291432702 0.592258970850445 0.998831969025386
"PLCH1" -0.256217960634937 3.45012401215376 0.592275686626804 0.998831969025386
"DIO1" -0.254069867515183 6.40483716284863 0.592303344470914 0.998831969025386
"DNAH12" 0.254423232497962 6.95542634831923 0.592407761168747 0.998831969025386
"UBE2J1" 0.254273859856085 7.8284112729191 0.592557053298416 0.998831969025386
"GRM5" 0.257540083801543 2.95925040573953 0.592727536161088 0.998831969025386
"ARHGAP5" -0.257614176085993 2.80098767380272 0.59274421516957 0.998831969025386
"APOBEC3H" -0.253980547702213 6.51801272281898 0.592804816109049 0.998831969025386
"RP11-235D19.4" 0.251706188345596 5.83284847773609 0.592842434065811 0.998831969025386
"AC016142.1" -0.257994290616405 2.59443189580752 0.592852849578601 0.998831969025386
"TMEM216" 0.253654807128062 5.13355603630266 0.592921045605661 0.998831969025386
"MTFR1" 0.251543207627196 5.78823002064346 0.592933852674567 0.998831969025386
"APELA" -0.257565531556269 2.82403985661855 0.592943461389827 0.998831969025386
"OPA1" 0.25135729592607 5.72456155668562 0.593035857349691 0.998831969025386
"CCDC187" 0.254171002641641 4.99821722192358 0.593041876312149 0.998831969025386
"SRSF7" 0.257899927931024 2.77529097005041 0.593093573050055 0.998831969025386
"KRT39" -0.254092998991997 6.58852618189604 0.593231379883565 0.998831969025386
"EFNA1" 0.257891869183716 2.77998260814857 0.593285293224112 0.998831969025386
"PPM1A" -0.254033866297928 5.14608458868323 0.593338413666121 0.998831969025386
"GPR63" 0.252605250623666 6.24191647682019 0.593355799824177 0.998831969025386
"PEA15" 0.251359749299842 5.68015392743054 0.593449765307403 0.998831969025386
"PCDH8" -0.254625911282711 4.44708861570299 0.593469392065358 0.998831969025386
"VWA9" -0.251469368015316 5.62488914583905 0.593535403947524 0.998831969025386
"KRTAP10-6" -0.253993239767791 6.94470571902239 0.593696234613944 0.998831969025386
"MAGEA8" 0.263996911530567 1.40931419667721 0.593735960273264 0.998831969025386
"C12orf43" -0.253496417215667 6.71947970498708 0.593751459903059 0.998831969025386
"RRAGA" -0.254536527997235 4.42413613289066 0.593887028690884 0.998831969025386
"CDC42SE1" -0.253507569230746 4.79273551374882 0.593887505133863 0.998831969025386
"GS1-114I9.3" 0.25309201983172 7.48665566056463 0.593889325358956 0.998831969025386
"HNRNPH3" -0.256719115732388 2.79046262631168 0.59393066303967 0.998831969025386
"TMEM183A" 0.254457343499468 4.2971986521833 0.593958162499859 0.998831969025386
"DSG2" 0.253312350753998 6.46122211264449 0.593978247388586 0.998831969025386
"MAGEC3" 0.254575903130469 4.20380179517184 0.594084170502811 0.998831969025386
"RIN3" 0.269320683884565 0.751550600190025 0.594142652997398 0.998831969025386
"LSM2" 0.253137552987953 5.15224133531771 0.594195543902817 0.998831969025386
"AP3S2" 0.257031295731213 2.76005571642424 0.594248934180291 0.998831969025386
"BAG6" 0.250939110960896 5.9325345749631 0.594278361764109 0.998831969025386
"ADAM22" 0.253188691468881 4.79097260369633 0.594286872849341 0.998831969025386
"CNTFR" -0.257319545873329 2.49514705333283 0.594298189614955 0.998831969025386
"MYZAP" -0.253058225250002 5.17482216957983 0.594393005416053 0.998831969025386
"PRR4" 0.251227135447855 5.69412994037327 0.59442506651107 0.998831969025386
"OR1C1" -0.252739901576981 6.50035212063947 0.594465702378074 0.998831969025386
"SAMSN1" -0.255754701836375 2.97442282542873 0.594568557706076 0.998831969025386
"watercress" -0.253992851428743 4.69004704206508 0.594649697900031 0.998831969025386
"STXBP5" 0.252323443513852 6.3722333968454 0.594695837099151 0.998831969025386
"UPP2" 0.252231068235461 5.36636350480399 0.594700774590842 0.998831969025386
"C3orf62" 0.253589717196219 4.59267066802562 0.594705822714151 0.998831969025386
"NUCB2" 0.253049112197483 4.73887533872341 0.594746960061697 0.998831969025386
"MAX" 0.253941267999506 3.87363844030496 0.594927077968905 0.998831969025386
"OR51S1" 0.254112177796042 3.51675591385626 0.594981336491687 0.998831969025386
"AL138751.1" -0.251096295252714 5.90389838662657 0.595116526582088 0.998831969025386
"DEFA6" 0.251723703636144 5.43980527323351 0.595227580833909 0.998831969025386
"RP11-140L24.4" -0.253965586821727 4.23169027956981 0.595310785279201 0.998831969025386
"L1TD1" -0.250544122908124 6.09544926553844 0.595349644823682 0.998831969025386
"KIF27" 0.250422513617047 5.6012023386187 0.595356888735548 0.998831969025386
"ATAD2B" 0.250242477407984 6.04788624115889 0.595364521391256 0.998831969025386
"SLC5A1" -0.257577892637812 2.39755494626521 0.595407513244006 0.998831969025386
"IQGAP3" -0.250357623859917 6.15436190318233 0.595523065697211 0.998831969025386
"CER1" -0.253497007722711 3.87962371582215 0.595525647262637 0.998831969025386
"TFAP2C" -0.249961491118554 5.57942549997044 0.595756598268445 0.998831969025386
"COX15" 0.261182854252384 1.5650422237428 0.595781646329692 0.998831969025386
"SLC1A5" -0.252133121040661 6.82708515572733 0.595796897809181 0.998831969025386
"SOX18" 0.254098957290523 3.38106440767968 0.595804429435744 0.998831969025386
"THBS2" 0.254219653613386 3.21921794418515 0.595923522421139 0.998831969025386
"ANO10" -0.260555569686783 1.78011380619963 0.595976313208829 0.998831969025386
"LINC00493" 0.255613389093724 2.73856099368716 0.595995430667417 0.998831969025386
"GORAB" 0.25186025271904 4.97952421339602 0.596059233989547 0.998831969025386
"UBA52" 0.253677665652029 3.80281115608662 0.596080932506677 0.998831969025386
"BPHL" -0.253500600648305 3.39656604217419 0.596093241324587 0.998831969025386
"NLGN1" -0.255158081563034 2.78752794597326 0.596104087391862 0.998831969025386
"TSTD1" -0.251418931443409 7.18796288825792 0.596112716855221 0.998831969025386
"RRP8" -0.251255045481025 7.3039082282846 0.596113184867517 0.998831969025386
"ABCA4" -0.250462239907844 5.76467135136933 0.59611717418437 0.998831969025386
"HTRA3" 0.251004426192496 6.38717803238276 0.596147985221916 0.998831969025386
"CCDC158" 0.249452798553147 5.70894441842897 0.596157332520633 0.998831969025386
"GATA5" 0.251898788947738 5.15760951718456 0.596159219043182 0.998831969025386
"PLCB1" 0.249800077813683 6.05992296982734 0.596177729001225 0.998831969025386
"DSP" 0.253275789539252 3.74383503386679 0.59618364306522 0.998831969025386
"MSH2" 0.253258708725443 4.61861241760867 0.596189561928796 0.998831969025386
"MAN1A2" 0.250068645525439 5.71963574483498 0.59619802979802 0.998831969025386
"MGAT1" 0.250773311612035 6.23691800881255 0.596202728949815 0.998831969025386
"SLC12A9" -0.253939665436528 4.18204354223888 0.596222178527915 0.998831969025386
"AKR1C4" 0.252517225470582 4.99182999698394 0.596263789062814 0.998831969025386
"MTSS1" 0.300952474887784 -1.11875029394939 0.596303266027647 0.998831969025386
"OR4A15" -0.249976523851186 6.11209607203358 0.59634032833011 0.998831969025386
"ALDH5A1" -0.252386868090489 4.58479045479994 0.596390356116246 0.998831969025386
"CTD-2207O23.12" 0.252321914580454 4.72695641438119 0.596390898095117 0.998831969025386
"OR5AN1" 0.253087856628523 3.81852307189394 0.59641413995893 0.998831969025386
"TTC9B" -0.250762789787653 6.33479519284085 0.596421991912382 0.998831969025386
"MRPS23" 0.252582505774597 4.55052916410605 0.596455007194926 0.998831969025386
"HOXA9" 0.25177935951274 5.03257569348543 0.596470459149536 0.998831969025386
"LRBA" -0.252143912152658 7.1154151699131 0.596473718667751 0.998831969025386
"CD5" -0.253001774294606 4.0890121775234 0.596492347245292 0.998831969025386
"ASS1" -0.251904328483486 4.85249381093215 0.596504786990988 0.998831969025386
"MMP24-AS1" -0.254815158149119 2.89961376476327 0.596509167220479 0.998831969025386
"DERL1" 0.253278065793884 4.37774505146797 0.596565618774783 0.998831969025386
"NSMAF" 0.249152318719267 5.69052725233375 0.596613289751136 0.998831969025386
"RFC4" 0.25091054349015 5.33069336165165 0.596653227287121 0.998831969025386
"CCDC134" 0.25026096514598 7.62242090886046 0.596776197486474 0.998831969025386
"TOX3" -0.249942063689769 5.43633922368775 0.596891102707916 0.998831969025386
"SEMA6B" -0.251470471139363 4.85074297370938 0.596908313161445 0.998831969025386
"ZNF324" 0.252011915886893 4.55422643514193 0.596931601812678 0.998831969025386
"KRT74" 0.251355568739779 4.89099472684188 0.596991577631912 0.998831969025386
"TFPI" -0.249656314333693 6.1778802393902 0.596992018354252 0.998831969025386
"ATP5I" -0.248862760341792 6.01552922844934 0.597188847384442 0.998831969025386
"UGT2B10" 0.25020777135131 5.40259306003831 0.59724253105431 0.998831969025386
"HIST2H2AA4" -0.250932542454699 4.89904420396961 0.597296943890537 0.998831969025386
"COX5B" -0.252225999051451 3.83030302665236 0.597315249810863 0.998831969025386
