"logFC" "logCPM" "PValue" "FDR"
"CFAP65" -0.230414205249396 4.61556951370056 0.628685817249021 0.998705732877603
"PDE6A" -0.229396824309596 5.20192294358657 0.628705840465225 0.998705732877603
"CDH26" 0.22762493225811 5.83854202293331 0.628723485899328 0.998705732877603
"ITK" 0.233278325010991 2.64913275804905 0.628775391993729 0.998705732877603
"OR2A4" -0.231007550632024 3.83167891935345 0.628876886167998 0.998705732877603
"CYP2S1" 0.227878418060774 5.57338873282421 0.628926928817026 0.998705732877603
"OR2A14" -0.22924601494892 7.23866097985588 0.629057529700948 0.998705732877603
"CDNF" 0.229922507941495 6.62133123225982 0.629068428139779 0.998705732877603
"AL360294.1" -0.232385113869163 3.02549070509328 0.629150191446796 0.998705732877603
"S100A12" -0.230479590573152 4.59181491172252 0.62918561602047 0.998705732877603
"LRRC74A" 0.229308398451379 5.20691027206881 0.629202426266187 0.998705732877603
"DNAH2" 0.22845258874929 6.34230673053273 0.629220234124551 0.998705732877603
"HIST1H2AC" 0.228931447424809 7.27249753173011 0.629265737398975 0.998705732877603
"NPHP3-ACAD11" 0.230376633522844 3.90313238494506 0.629306492099319 0.998705732877603
"AGXT2" -0.230034841072877 4.79328072490853 0.629351344275298 0.998705732877603
"TNFSF15" 0.229470416441759 4.81118937485647 0.629382688457419 0.998705732877603
"RXFP3" 0.230361094709487 4.49766634081265 0.629459693235714 0.998705732877603
"ID4" -0.227996035773832 5.429780430181 0.629496696982318 0.998705732877603
"GBP6" 0.23034086349576 3.80477169489192 0.629553488282877 0.998705732877603
"SPIC" -0.230142607381181 4.35577114112619 0.629679463315657 0.998705732877603
"RP4-809F18.1" -0.231032741136715 3.42050963037218 0.629746949698556 0.998705732877603
"TUBB3" -0.230713036130642 4.36411345644913 0.629771272782753 0.998705732877603
"VCX3A" 0.243232069673451 0.56436051739622 0.629791442407065 0.998705732877603
"VNN1" 0.229195715519195 6.58197751694321 0.629810739102491 0.998705732877603
"FSHR" 0.228761105152082 6.84784197116149 0.629865725131624 0.998705732877603
"TKFC" -0.240251685885897 1.19016129269887 0.629882503654887 0.998705732877603
"OXTR" 0.230183267687242 4.3451121750734 0.629906383021411 0.998705732877603
"CALB2" 0.228637221014694 7.21495338300336 0.629980950289918 0.998705732877603
"AC002985.3" 0.228810455097211 6.95273980655259 0.629990586334551 0.998705732877603
"OR52A5" 0.228509639413106 7.25232395887529 0.629991944375866 0.998705732877603
"SPINK8" -0.232132470535192 3.03886101175598 0.630008935841421 0.998705732877603
"ITPRIPL1" 0.229027430775818 5.10981838257996 0.630046650369376 0.998705732877603
"HEPHL1" 0.261077283704684 -0.227442123413806 0.630062520713103 0.998705732877603
"ATG4C" -0.229223314308079 4.91422023738194 0.630077176536916 0.998705732877603
"OGFR" 0.230173547453309 3.81411447818071 0.630108662909955 0.998705732877603
"CYB561A3" -0.23438721625088 2.23860599906323 0.630117365403689 0.998705732877603
"HN1L" -0.229023655051969 4.9491089170498 0.630183538967689 0.998705732877603
"ZC2HC1C" -0.228263448947608 5.17512542116369 0.630184730430957 0.998705732877603
"sage" -0.229944074830568 3.80483277075891 0.630240072919964 0.998705732877603
"PDCD6" -0.226988722233359 5.85923604504465 0.630256247802536 0.998705732877603
"SUGP2" -0.228522465489375 6.73131441673216 0.630271482872946 0.998705732877603
"C16orf95" 0.228544053937089 5.23460824557824 0.63027176576512 0.998705732877603
"RAPGEF1" -0.227865601561135 5.3122158422238 0.630344537653141 0.998705732877603
"MRPL37" 0.229875190577112 3.58050402860958 0.630356532269394 0.998705732877603
"NACC2" 0.242413433631569 0.629044054375973 0.630398438511688 0.998705732877603
"SCP2D1" 0.226362612860452 5.76451109640157 0.630410417505644 0.998705732877603
"ELOVL3" -0.229423953172175 4.51734510942787 0.630462369399763 0.998705732877603
"FKBP2" 0.22641142572713 5.68650585612789 0.630497896999707 0.998705732877603
"PCDHGA1" -0.227397090506283 5.39166927971707 0.630497900342905 0.998705732877603
"ORAI1" 0.22712643946066 5.71738357484897 0.630510470433451 0.998705732877603
"TWIST1" 0.246828334700034 0.695362057134817 0.630613123071062 0.998705732877603
"PSG1" 0.229305073933262 4.6247361588516 0.63066689947294 0.998705732877603
"ZC3H11A" -0.226447073269198 5.78230642046712 0.630699707129258 0.998705732877603
"HDAC3" -0.232376766846112 2.37473865073543 0.63074010869179 0.998705732877603
"KDM4D" 0.226830481911486 6.11670672921475 0.630812372456285 0.998705732877603
"ANKS3" 0.228425475589836 4.86505055600801 0.630850982339156 0.998705732877603
"GCKR" 0.226374819262293 5.9073704125957 0.631048742187093 0.998705732877603
"NXF1" 0.228214958659615 7.44264091493515 0.631104684292676 0.998705732877603
"PPIF" 0.22802628187138 5.11077486899297 0.631124363182126 0.998705732877603
"ZNF442" 0.226254454519435 6.02355108001134 0.631186593886202 0.998705732877603
"SPAST" -0.233264331529601 2.35012636260031 0.631227974009666 0.998705732877603
"ENTHD1" -0.227363120376727 5.28771099099375 0.63128168687841 0.998705732877603
"STAG1" -0.226787110085914 6.24195080625936 0.631356516429425 0.998705732877603
"ANGPTL1" 0.229520806011039 4.03074578013474 0.631358812446035 0.998705732877603
"NLRP11" 0.226274484526148 5.98034511264346 0.63136733433181 0.998705732877603
"SDCCAG3" 0.226347397649465 5.54744578381196 0.631374379116624 0.998705732877603
"RNASEK-C17orf49" 0.228799142868823 4.69925361579243 0.631383195969203 0.998705732877603
"DNAI1" 0.229203344052907 4.20620910300559 0.631416039522947 0.998705732877603
"OXER1" 0.227883621443506 5.12548331484426 0.631502799070633 0.998705732877603
"CEP250" 0.228025811014521 4.87268726046988 0.63158727016712 0.998705732877603
"PRTG" -0.226400204046221 5.48708382327465 0.631636894133515 0.998705732877603
"PCDHB2" -0.226434698902513 5.43947278438779 0.631741536875892 0.998705732877603
"PKHD1L1" -0.229434284687342 3.43335547460745 0.631748670289828 0.998705732877603
"DKC1" -0.227497015700728 5.15113894224638 0.631768831109806 0.998705732877603
"TRAF3IP3" 0.227812896544184 4.91249323651775 0.631773162956077 0.998705732877603
"GUCA1C" -0.229245227876638 4.86005088245505 0.631779922021459 0.998705732877603
"AHSG" 0.229407246686457 4.07353953451509 0.63184299390574 0.998705732877603
"CLCNKA" 0.228615714720573 4.68356307932277 0.631893942069152 0.998705732877603
"DUSP26" 0.229257617312972 3.63867359691272 0.631905104807047 0.998705732877603
"FYB" 0.225939068217208 5.64089144344992 0.631924536183598 0.998705732877603
"TRIM66" 0.234687217144695 1.61375314627447 0.631939817869346 0.998705732877603
"UNCX" -0.227364579270992 6.84451724472988 0.631986942174671 0.998705732877603
"NOTCH3" -0.23621738576291 1.12471187646914 0.632054600697687 0.998705732877603
"DRC1" 0.227150491115458 5.39003522372266 0.632070921346345 0.998705732877603
"NME3" 0.228248240241863 4.74808893141279 0.632113112192154 0.998705732877603
"TGM1" -0.24080349743141 0.822545967843162 0.632281962411692 0.998705732877603
"LIN7B" -0.226506664559129 7.88049049648752 0.632295712423978 0.998705732877603
"TRPV1" 0.225637692977459 5.89806384985066 0.632299144563858 0.998705732877603
"SYT14" 0.230329384286151 2.92250080430857 0.632344690350061 0.998705732877603
"MPEG1" -0.225484218172816 5.91043464838693 0.632348185532111 0.998705732877603
"ZNF578" 0.230291247314285 3.20862747172088 0.632370038079531 0.998705732877603
"ST7" 0.228149431370548 4.12378724432212 0.632394210441039 0.998705732877603
"KRTAP12-1" -0.227912189954108 6.86330079830766 0.632498250862052 0.998705732877603
"AL513122.1" -0.260118693409782 -0.972565439448397 0.632541065373165 0.998705732877603
"TMEM45A" 0.228544943164489 3.52943157498655 0.632641709406201 0.998705732877603
"GJC3" 0.225242143341714 5.58881376730119 0.632720324592707 0.998705732877603
"MEX3A" 0.228801064118599 3.38685527548938 0.632748977915906 0.998705732877603
"TMEM114" 0.226834312968915 5.08541146337701 0.632795332110211 0.998705732877603
"SH2D1A" -0.227777677038861 4.47072927971698 0.63282750451007 0.998705732877603
"peach" 0.227818433176377 4.7468514620519 0.632854838488509 0.998705732877603
"GLCE" -0.229061881805575 3.40121390060022 0.632919854221112 0.998705732877603
"TAX1BP3" -0.255208546151781 -0.780561085424165 0.632986267854169 0.998705732877603
"OR14A2" -0.228449096621074 3.96794645965454 0.633009603806868 0.998705732877603
"HLA-DPB1" 0.22632295268395 7.12200044489916 0.633064762269526 0.998705732877603
"ITCH" -0.228080338592437 4.14576568091979 0.633198995257668 0.998705732877603
"HMOX1" 0.226631671374593 4.96019986130244 0.633277862960887 0.998705732877603
"TIA1" 0.24869022900633 0.193307382796669 0.633285083542518 0.998705732877603
"LRRC58" -0.224637123812915 6.03375571256333 0.633389556641231 0.998705732877603
"ELOVL1" -0.257220650171156 -0.779167738501584 0.633393034333506 0.998705732877603
"OR4F4" -0.22920401449703 3.12080166479806 0.633417672551766 0.998705732877603
"MTAP" -0.224511876039754 5.99299539748109 0.633537244487349 0.998705732877603
"MPP6" 0.224589037112741 5.62141581708351 0.633537802419469 0.998705732877603
"SERPINB4" 0.226886026401504 5.11668341484081 0.63357623511018 0.998705732877603
"HIST1H2AD" -0.226189417222457 6.89538994650107 0.633579420096529 0.998705732877603
"ACSL1" -0.227702124068129 3.56702566960346 0.633583025670531 0.998705732877603
"C12orf73" -0.233545000870092 1.87476162782876 0.633612471672012 0.998705732877603
"MUC15" -0.228708414698338 3.10635892919196 0.633639668342608 0.998705732877603
"SPRR2G" 0.230527339126837 2.47134817835991 0.633640286816237 0.998705732877603
"HS6ST2" 0.227458287237439 4.59385459134287 0.63370005031583 0.998705732877603
"PATE4" -0.2334217943865 1.76295162702962 0.63377031537751 0.998705732877603
"PERM1" 0.229499714392619 3.00147087309695 0.633790062513703 0.998705732877603
"FBXL7" -0.229651443166645 2.4483766815885 0.633824697678601 0.998705732877603
"MRPS7" -0.273231904541307 -1.29443840178938 0.633839922356857 0.998705732877603
"TMSB4X" -0.226103068920241 5.00794415163053 0.633984186821881 0.998705732877603
"PSMA5" -0.226358197665532 4.85880550252869 0.633988340715909 0.998705732877603
"PAPD5" 0.224908278006157 5.87701061468421 0.634031392896091 0.998705732877603
"CDK17" -0.225467386362036 6.31429684980517 0.634104130468021 0.998705732877603
"CCDC148" 0.227476338846713 4.36600024097929 0.634190425789058 0.998705732877603
"SCML2" -0.225828039275101 7.36781297898303 0.634199681490686 0.998705732877603
"PRKD3" 0.223848991045617 5.72157749479056 0.634213412024736 0.998705732877603
"POLR2M" -0.225210196297761 5.35378094205375 0.634261502674671 0.998705732877603
"LRRK1" -0.226251221647016 6.69706373101419 0.634317648731646 0.998705732877603
"ANKRD34A" 0.224722060829621 6.19512135518938 0.634324234638869 0.998705732877603
"PPA1" 0.226638900408765 6.9344675544768 0.634378444086616 0.998705732877603
"NCBP2-AS2" -0.22714536546665 3.61815418478947 0.634448227876379 0.998705732877603
"TSGA10IP" -0.223830606670441 5.82281494208079 0.634484883776088 0.998705732877603
"RBM4B" 0.229077331229235 2.76348216254325 0.634643644167539 0.998705732877603
"RPP25" -0.223480802593876 5.7984939304347 0.634711663358672 0.998705732877603
"SYTL2" -0.225174632817623 5.32641183418238 0.634812424291962 0.998705732877603
"PLCG1" 0.223750420802097 5.97114929396887 0.634967963848879 0.998705732877603
"TMEM254" 0.226609632142042 4.09936856175441 0.635052585964759 0.998705732877603
"TSHB" 0.223747702891232 5.54609930820769 0.635102023523483 0.998705732877603
"STYXL1" -0.224842344800536 5.20106701280822 0.635233594213547 0.998705732877603
"PGPEP1L" -0.227866054856042 3.18410537520859 0.63524566735678 0.998705732877603
"GPR101" 0.226969478055985 4.32920263843908 0.635287448948424 0.998705732877603
"ARC" -0.223695130265576 5.79502441890211 0.63529913719803 0.998705732877603
"LRRC8A" -0.224380380952656 6.2953105538752 0.635307958573345 0.998705732877603
"CD80" -0.224624827219177 5.28156437351016 0.635419443994925 0.998705732877603
"ENTPD5" -0.22882932526979 2.66572420820524 0.63554970887318 0.998705732877603
"PCYT2" -0.225634951257603 4.66350554626381 0.635559147008431 0.998705732877603
"SKAP1" 0.477423229480556 -3.32487473482468 0.63564382388881 0.998705732877603
"RASSF2" 0.225962201026944 4.05257463443828 0.635704487793667 0.998705732877603
"HIPK3" 0.223941091952412 5.65129117677214 0.635828489174532 0.998705732877603
"GAPDHS" -0.22506748148724 4.80562043022282 0.635914792841704 0.998705732877603
"PRDM7" 0.224487618354955 6.188621362567 0.635936587279717 0.998705732877603
"KRT40" -0.226600759221446 3.55404722009254 0.635982515227972 0.998705732877603
"PRSS42" 0.224475431482025 7.13851956272969 0.636099848635713 0.998705732877603
"DHH" -0.223785244798883 5.49316654749843 0.636166210127581 0.998705732877603
"CRYM" 0.224799831221385 4.94313435827677 0.636167138364094 0.998705732877603
"ABHD5" 0.223933725788484 6.33287574676805 0.636180846473645 0.998705732877603
"RP1L1" -0.234138739519484 1.61382117322797 0.636192358168218 0.998705732877603
"AFF1" 0.223306556895463 6.24305143033759 0.636370463772214 0.998705732877603
"SEC24D" -0.223807610054905 7.32389445075002 0.636374665061946 0.998705732877603
"eggplant" 0.223375553692503 5.53960325642349 0.636387307667084 0.998705732877603
"ANKRD52" -0.223859887696353 7.7248746454912 0.636562687129294 0.998705732877603
"SDF2L1" 0.225782661582014 4.06247150660778 0.636677727086631 0.998705732877603
"TCEAL6" -0.223381976224915 6.21343117600155 0.636705931102608 0.998705732877603
"XPNPEP3" 0.22373411637704 6.34171852976618 0.636781191448845 0.998705732877603
"ITPKC" -0.225377442642457 4.39685228964821 0.63682808894289 0.998705732877603
"RGS3" 0.222965550216186 5.60467233093634 0.636881835489686 0.998705732877603
"CCDC181" -0.231110022033797 2.18081811612659 0.636894446560066 0.998705732877603
"RAD51B" -0.22550175886082 4.15899224709502 0.63693438476962 0.998705732877603
"RAMP2" -0.223093363758662 6.21213044724233 0.636936588955401 0.998705732877603
"C11orf24" 0.22539610776156 3.70873374737423 0.636952154721959 0.998705732877603
"FAM101B" -0.223580714314286 6.35077832993631 0.637031496743176 0.998705732877603
"FMN2" -0.27866647509724 -1.55185083894227 0.637074428273476 0.998705732877603
"PKP3" -0.224061776280728 7.17790948896016 0.637172875615966 0.998705732877603
"TBC1D2" -0.225535392614497 4.35627219123795 0.637212117638852 0.998705732877603
"LCE4A" -0.223448981578828 7.4224315341958 0.637232522746259 0.998705732877603
"TTC14" 0.224693844136804 4.53698051925885 0.637302009351805 0.998705732877603
"TNNI3" 0.224149818960554 6.54517347258706 0.637384020434679 0.998705732877603
"CDK19" 0.223678179406267 7.00787844007734 0.637401179909403 0.998705732877603
"ADAMTS3" 0.224749009550489 4.5024490331359 0.637544099889225 0.998705732877603
"SAG" 0.22477429833152 3.9850781265159 0.637612666087379 0.998705732877603
"DEFB1" -0.225034036427765 3.91868636837623 0.637626830195872 0.998705732877603
"SPDYC" 0.228521138839904 2.4262026861064 0.637626909337917 0.998705732877603
"ZAN" -0.224191104001502 4.98913045838906 0.637671485396292 0.998705732877603
"SYNCRIP" 0.222695474202473 5.59544280761903 0.637716117577848 0.998705732877603
"SPEG" 0.224710123986131 4.33039909082975 0.637719304624431 0.998705732877603
"RBM23" 0.223577172560906 5.18407450737087 0.637724161305081 0.998705732877603
"CERS1" 0.226379948368631 2.92172175502068 0.637757714049692 0.998705732877603
"SLPI" 0.222705470956851 5.40371613408956 0.637815331328241 0.998705732877603
"OR7C1" -0.224100848075115 4.60069516358784 0.637870041134137 0.998705732877603
"TRIM22" 0.224522633466967 4.30016588324516 0.637931011165899 0.998705732877603
"TIMP4" 0.223752944979257 5.04801756866586 0.637941912251809 0.998705732877603
"MRGPRX4" -0.227931761699235 2.58953721855892 0.637957730573786 0.998705732877603
"SLC34A1" -0.225220513215192 4.33324837845268 0.637961417145839 0.998705732877603
"PLEKHM3" 0.223451801779468 7.0253711190026 0.6380214438582 0.998705732877603
"OR4C12" 0.231827008776697 1.83835139297927 0.638024794185387 0.998705732877603
"STRAP" 0.223981194807052 4.59997037528724 0.638294352375568 0.998705732877603
"IL22RA2" -0.222546128488379 7.30043204549508 0.638296049139425 0.998705732877603
"NRTN" 0.224471093012414 3.97176055797774 0.638332005670321 0.998705732877603
"ABHD10" -0.222741194863586 5.43759534292127 0.638342143494764 0.998705732877603
"TARSL2" -0.232451116480843 1.46798472460745 0.638526993605413 0.998705732877603
"STXBP5L" -0.222594575198341 6.36515977161378 0.638534199930757 0.998705732877603
"RBFOX2" -0.224624157419076 4.20640835313273 0.638603440817231 0.998705732877603
"SRP19" 0.222577773789644 7.21302438798775 0.63865938543704 0.998705732877603
"SDS" 0.229500046538837 2.16652353008768 0.63868270491675 0.998705732877603
"LY6D" 0.224555517824523 4.26056956089796 0.638683870610526 0.998705732877603
"MRPL22" -0.221572847727694 6.09804252045229 0.638730441740658 0.998705732877603
"LARP1" -0.222729119052407 7.09075478271689 0.638905014418876 0.998705732877603
"IFFO1" 0.221233374248114 5.79007347253229 0.639011327784947 0.998705732877603
"SYNE4" -0.224260644028592 4.4074669123647 0.639117285952438 0.998705732877603
"ZNF134" -0.22248779039112 6.95157164068248 0.63912443434482 0.998705732877603
"KRT25" -0.225774931455288 2.92432402612311 0.639174742192725 0.998705732877603
"F2R" 0.22367758958091 4.44446875832797 0.639240562208255 0.998705732877603
"SPTLC3" -0.222677114053097 5.21095162882273 0.63928118871566 0.998705732877603
